wavenumber_cm1,absorbance
2290.0000,0.082213
2290.0000,0.082213
2290.0000,0.082213
2290.0000,0.082213
2290.0000,0.082213
2290.0000,0.082213
2290.0000,0.082213
2290.0000,0.082213
2290.0000,0.082213
2290.0000,0.082213
2290.0000,0.082213
2300.0000,0.082213
2300.0000,0.082213
2300.0000,0.082213
2300.0000,0.082213
2300.0000,0.082213
2300.0000,0.082213
2300.0000,0.082213
2300.0000,0.082213
2300.0000,0.082213
2300.0000,0.082213
2300.0000,0.082213
2300.0000,0.082213
2300.0000,0.082213
2300.0000,0.082213
2300.0000,0.082213
2300.0000,0.082213
2300.0000,0.082213
2300.0000,0.082213
2300.0000,0.082213
2300.0000,0.082213
2310.0000,0.082213
2310.0000,0.082213
2310.0000,0.082213
2310.0000,0.082213
2310.0000,0.082213
2310.0000,0.082213
2310.0000,0.082213
2310.0000,0.082213
2310.0000,0.082213
2310.0000,0.082213
2310.0000,0.082213
2310.0000,0.082213
2310.0000,0.082213
2310.0000,0.082213
2310.0000,0.082213
2310.0000,0.082213
2310.0000,0.082213
2310.0000,0.082213
2310.0000,0.082213
2310.0000,0.082213
2310.0000,0.082213
2320.0000,0.082213
2320.0000,0.082213
2320.0000,0.082213
2320.0000,0.082213
2320.0000,0.082213
2320.0000,0.082213
2320.0000,0.082213
2320.0000,0.082213
2320.0000,0.082213
2320.0000,0.082213
2320.0000,0.082213
2320.0000,0.082213
2320.0000,0.082213
2320.0000,0.082213
2320.0000,0.082213
2320.0000,0.082213
2320.0000,0.041107
2320.0000,0.051383
2320.0000,0.142731
2320.0000,0.211242
2320.0000,0.215809
2330.0000,0.248923
2330.0000,0.299164
2330.0000,0.396221
2330.0000,0.436186
2330.0000,0.419058
2330.0000,0.344838
2330.0000,0.317434
2330.0000,0.266051
2330.0000,0.231795
2330.0000,0.110759
2330.0000,0.099341
2330.0000,0.156433
2330.0000,0.282036
2330.0000,0.413349
2330.0000,0.487569
2330.0000,0.504697
2330.0000,0.423626
2330.0000,0.377952
2330.0000,0.326569
2330.0000,0.269476
2330.0000,0.206674
2340.0000,0.242072
2340.0000,0.283178
2340.0000,0.300306
2340.0000,0.293455
2340.0000,0.292313
2340.0000,0.285462
2340.0000,0.365391
2340.0000,0.387086
2340.0000,0.484144
2340.0000,0.552654
2340.0000,0.592619
2340.0000,0.562931
2340.0000,0.493278
2340.0000,0.476151
2340.0000,0.470441
2340.0000,0.476151
2340.0000,0.493278
2340.0000,0.521825
2340.0000,0.602896
2340.0000,0.602896
2350.0000,0.521825
2350.0000,0.493278
2350.0000,0.476151
2350.0000,0.470441
2350.0000,0.476151
2350.0000,0.534385
2350.0000,0.511548
2350.0000,0.511548
2350.0000,0.534385
2350.0000,0.476151
2350.0000,0.470441
2350.0000,0.476151
2350.0000,0.534385
2350.0000,0.552654
2350.0000,0.501271
2350.0000,0.484144
2350.0000,0.397363
2350.0000,0.415633
2350.0000,0.405356
2350.0000,0.377952
2350.0000,0.344838
2360.0000,0.317434
2360.0000,0.307157
2360.0000,0.221519
2360.0000,0.101624
2360.0000,0.051383
2360.0000,0.041107
2360.0000,0.082213
2360.0000,0.082213
2360.0000,0.041107
2360.0000,0.092490
2360.0000,0.132454
2360.0000,0.161001
2360.0000,0.178128
2360.0000,0.183838
2360.0000,0.178128
2360.0000,0.119894
2360.0000,0.142731
2360.0000,0.142731
2360.0000,0.119894
2360.0000,0.178128
2360.0000,0.183838
2370.0000,0.178128
2370.0000,0.161001
2370.0000,0.132454
2370.0000,0.051383
2370.0000,0.051383
2370.0000,0.132454
2370.0000,0.161001
2370.0000,0.178128
2370.0000,0.183838
2370.0000,0.178128
2370.0000,0.161001
2370.0000,0.132454
2370.0000,0.092490
2370.0000,0.041107
2370.0000,0.082213
2370.0000,0.082213
2370.0000,0.082213
2370.0000,0.082213
2370.0000,0.082213
2370.0000,0.082213
2370.0000,0.082213
2380.0000,0.082213
2380.0000,0.082213
2380.0000,0.082213
2380.0000,0.082213
2380.0000,0.082213
2380.0000,0.082213
2380.0000,0.082213
2380.0000,0.082213
2380.0000,0.082213
2380.0000,0.082213
2380.0000,0.082213
2380.0000,0.082213
2380.0000,0.082213
2380.0000,0.082213
2380.0000,0.082213
2380.0000,0.082213
2380.0000,0.082213
2380.0000,0.082213
2380.0000,0.082213
2380.0000,0.082213
2390.0000,0.082213
2390.0000,0.082213
2390.0000,0.082213
2390.0000,0.082213
2390.0000,0.082213
2390.0000,0.082213
2390.0000,0.082213
2390.0000,0.082213
2390.0000,0.082213
2390.0000,0.082213
2390.0000,0.082213
2390.0000,0.082213
2390.0000,0.082213
2390.0000,0.082213
2390.0000,0.082213
2390.0000,0.082213
2390.0000,0.082213
2390.0000,0.082213
2390.0000,0.082213
2390.0000,0.082213
2390.0000,0.082213
2400.0000,0.082213
2400.0000,0.082213
2400.0000,0.082213
2400.0000,0.082213
2400.0000,0.082213
2400.0000,0.082213
2400.0000,0.082213
2400.0000,0.082213
2400.0000,0.082213
2400.0000,0.082213
2400.0000,0.082213
2400.0000,0.082213
2400.0000,0.082213
2400.0000,0.082213
2400.0000,0.082213
2400.0000,0.082213
2400.0000,0.082213
2400.0000,0.082213
2400.0000,0.082213
2400.0000,0.082213
2400.0000,0.082213
2410.0000,0.082213
2410.0000,0.082213
2410.0000,0.082213
2410.0000,0.082213
2410.0000,0.082213
2410.0000,0.082213
2410.0000,0.082213
2410.0000,0.082213
2410.0000,0.082213
2410.0000,0.082213
2410.0000,0.082213
2410.0000,0.082213
2410.0000,0.082213
2410.0000,0.082213
2410.0000,0.082213
2410.0000,0.082213
2410.0000,0.082213
2410.0000,0.082213
2410.0000,0.082213
2410.0000,0.082213
2410.0000,0.082213
2420.0000,0.082213
2420.0000,0.082213
2420.0000,0.082213
2420.0000,0.082213
2420.0000,0.082213
2420.0000,0.082213
2420.0000,0.082213
2420.0000,0.082213
2420.0000,0.082213
2420.0000,0.082213
2420.0000,0.082213
2420.0000,0.082213
2420.0000,0.082213
2420.0000,0.082213
2420.0000,0.082213
2420.0000,0.082213
2420.0000,0.082213
2420.0000,0.082213
2420.0000,0.082213
2420.0000,0.082213
2430.0000,0.082213
2430.0000,0.082213
2430.0000,0.082213
2430.0000,0.082213
2430.0000,0.082213
2430.0000,0.082213
2430.0000,0.082213
2430.0000,0.082213
2430.0000,0.082213
2430.0000,0.082213
2430.0000,0.082213
2430.0000,0.082213
2430.0000,0.082213
2430.0000,0.082213
2430.0000,0.082213
2430.0000,0.082213
2430.0000,0.082213
2430.0000,0.082213
2430.0000,0.082213
2430.0000,0.082213
2430.0000,0.082213
2440.0000,0.082213
2440.0000,0.082213
2440.0000,0.082213
2440.0000,0.082213
2440.0000,0.082213
2440.0000,0.082213
2440.0000,0.082213
2440.0000,0.082213
2440.0000,0.082213
2440.0000,0.082213
2440.0000,0.082213
2440.0000,0.082213
2440.0000,0.082213
2440.0000,0.082213
2440.0000,0.082213
2440.0000,0.082213
2440.0000,0.082213
2440.0000,0.082213
2440.0000,0.082213
2440.0000,0.082213
2440.0000,0.082213
2450.0000,0.082213
2450.0000,0.082213
2450.0000,0.082213
2450.0000,0.082213
2450.0000,0.082213
2450.0000,0.082213
2450.0000,0.082213
2450.0000,0.082213
2450.0000,0.082213
2450.0000,0.082213
2450.0000,0.082213
2450.0000,0.082213
2450.0000,0.082213
2450.0000,0.082213
2450.0000,0.082213
2450.0000,0.082213
2450.0000,0.082213
2450.0000,0.082213
2450.0000,0.082213
2450.0000,0.082213
2450.0000,0.082213
2460.0000,0.082213
2460.0000,0.082213
2460.0000,0.082213
2460.0000,0.082213
2460.0000,0.082213
2460.0000,0.082213
2460.0000,0.082213
2460.0000,0.082213
2460.0000,0.082213
2460.0000,0.082213
2460.0000,0.082213
2460.0000,0.082213
2460.0000,0.082213
2460.0000,0.082213
2460.0000,0.082213
2460.0000,0.082213
2460.0000,0.082213
2460.0000,0.082213
2460.0000,0.082213
2460.0000,0.082213
2470.0000,0.082213
2470.0000,0.082213
2470.0000,0.082213
2470.0000,0.082213
2470.0000,0.082213
2470.0000,0.082213
2470.0000,0.082213
2470.0000,0.082213
2470.0000,0.082213
2470.0000,0.082213
2470.0000,0.082213
2470.0000,0.082213
2470.0000,0.082213
2470.0000,0.082213
2470.0000,0.082213
2470.0000,0.082213
2470.0000,0.082213
2470.0000,0.082213
2470.0000,0.082213
2470.0000,0.082213
2470.0000,0.082213
2480.0000,0.082213
2480.0000,0.082213
2480.0000,0.082213
2480.0000,0.082213
2480.0000,0.082213
2480.0000,0.082213
2480.0000,0.082213
2480.0000,0.082213
2480.0000,0.082213
2480.0000,0.082213
2480.0000,0.082213
2480.0000,0.082213
2480.0000,0.082213
2480.0000,0.082213
2480.0000,0.082213
2480.0000,0.082213
2480.0000,0.082213
2480.0000,0.082213
2480.0000,0.082213
2480.0000,0.082213
2480.0000,0.082213
2490.0000,0.082213
2490.0000,0.082213
2490.0000,0.082213
2490.0000,0.082213
2490.0000,0.082213
2490.0000,0.082213
2490.0000,0.082213
2490.0000,0.082213
2490.0000,0.082213
2490.0000,0.082213
2490.0000,0.082213
2490.0000,0.082213
2490.0000,0.082213
2490.0000,0.082213
2490.0000,0.082213
2490.0000,0.082213
2490.0000,0.082213
2490.0000,0.082213
2490.0000,0.082213
2490.0000,0.082213
2490.0000,0.082213
2500.0000,0.082213
2500.0000,0.082213
2500.0000,0.082213
2500.0000,0.082213
2500.0000,0.082213
2500.0000,0.082213
2500.0000,0.082213
2500.0000,0.082213
2500.0000,0.082213
2500.0000,0.082213
2500.0000,0.082213
2500.0000,0.082213
2500.0000,0.082213
2500.0000,0.082213
2500.0000,0.082213
2500.0000,0.082213
2500.0000,0.082213
2500.0000,0.082213
2500.0000,0.082213
2500.0000,0.082213
2510.0000,0.082213
2510.0000,0.082213
2510.0000,0.082213
2510.0000,0.082213
2510.0000,0.082213
2510.0000,0.082213
2510.0000,0.082213
2510.0000,0.082213
2510.0000,0.082213
2510.0000,0.082213
2510.0000,0.082213
2510.0000,0.082213
2510.0000,0.082213
2510.0000,0.082213
2510.0000,0.082213
2510.0000,0.082213
2510.0000,0.082213
2510.0000,0.082213
2510.0000,0.082213
2510.0000,0.082213
2510.0000,0.082213
2520.0000,0.082213
2520.0000,0.082213
2520.0000,0.082213
2520.0000,0.082213
2520.0000,0.082213
2520.0000,0.082213
2520.0000,0.082213
2520.0000,0.082213
2520.0000,0.082213
2520.0000,0.082213
2520.0000,0.082213
2520.0000,0.082213
2520.0000,0.082213
2520.0000,0.082213
2520.0000,0.082213
2520.0000,0.082213
2520.0000,0.082213
2520.0000,0.082213
2520.0000,0.082213
2520.0000,0.082213
2520.0000,0.082213
2530.0000,0.082213
2530.0000,0.082213
2530.0000,0.082213
2530.0000,0.082213
2530.0000,0.082213
2530.0000,0.082213
2530.0000,0.082213
2530.0000,0.082213
2530.0000,0.082213
2530.0000,0.082213
2530.0000,0.082213
2530.0000,0.082213
2530.0000,0.082213
2530.0000,0.082213
2530.0000,0.082213
2530.0000,0.082213
2530.0000,0.082213
2530.0000,0.082213
2530.0000,0.082213
2530.0000,0.082213
2530.0000,0.082213
2540.0000,0.082213
2540.0000,0.082213
2540.0000,0.082213
2540.0000,0.082213
2540.0000,0.082213
2540.0000,0.082213
2540.0000,0.082213
2540.0000,0.082213
2540.0000,0.082213
2540.0000,0.082213
2540.0000,0.082213
2540.0000,0.082213
2540.0000,0.082213
2540.0000,0.082213
2540.0000,0.082213
2540.0000,0.082213
2540.0000,0.082213
2540.0000,0.082213
2540.0000,0.082213
2540.0000,0.082213
2550.0000,0.082213
2550.0000,0.082213
2550.0000,0.082213
2550.0000,0.082213
2550.0000,0.082213
2550.0000,0.082213
2550.0000,0.082213
2550.0000,0.082213
2550.0000,0.082213
2550.0000,0.082213
2550.0000,0.082213
2550.0000,0.082213
2550.0000,0.082213
2550.0000,0.082213
2550.0000,0.082213
2550.0000,0.082213
2550.0000,0.082213
2550.0000,0.082213
2550.0000,0.082213
2550.0000,0.082213
2550.0000,0.082213
2560.0000,0.082213
2560.0000,0.082213
2560.0000,0.082213
2560.0000,0.082213
2560.0000,0.082213
2560.0000,0.082213
2560.0000,0.082213
2560.0000,0.082213
2560.0000,0.082213
2560.0000,0.082213
2560.0000,0.082213
2560.0000,0.082213
2560.0000,0.082213
2560.0000,0.082213
2560.0000,0.082213
2560.0000,0.082213
2560.0000,0.082213
2560.0000,0.082213
2560.0000,0.082213
2560.0000,0.082213
2560.0000,0.082213
2570.0000,0.082213
2570.0000,0.082213
2570.0000,0.082213
2570.0000,0.082213
2570.0000,0.082213
2570.0000,0.082213
2570.0000,0.082213
2570.0000,0.082213
2570.0000,0.082213
2570.0000,0.082213
2570.0000,0.082213
2570.0000,0.082213
2570.0000,0.082213
2570.0000,0.082213
2570.0000,0.082213
2570.0000,0.082213
2570.0000,0.082213
2570.0000,0.082213
2570.0000,0.082213
2570.0000,0.082213
2570.0000,0.082213
2580.0000,0.082213
2580.0000,0.082213
2580.0000,0.082213
2580.0000,0.082213
2580.0000,0.082213
2580.0000,0.082213
2580.0000,0.082213
2580.0000,0.082213
2580.0000,0.082213
2580.0000,0.082213
2580.0000,0.082213
2580.0000,0.082213
2580.0000,0.082213
2580.0000,0.082213
2580.0000,0.082213
2580.0000,0.082213
2580.0000,0.082213
2580.0000,0.082213
2580.0000,0.082213
2580.0000,0.082213
2590.0000,0.082213
2590.0000,0.082213
2590.0000,0.082213
2590.0000,0.082213
2590.0000,0.082213
2590.0000,0.082213
2590.0000,0.082213
2590.0000,0.082213
2590.0000,0.082213
2590.0000,0.082213
2590.0000,0.082213
2590.0000,0.082213
2590.0000,0.082213
2590.0000,0.082213
2590.0000,0.082213
2590.0000,0.082213
2590.0000,0.082213
2590.0000,0.082213
2590.0000,0.082213
2590.0000,0.082213
2590.0000,0.082213
2600.0000,0.082213
2600.0000,0.082213
2600.0000,0.082213
2600.0000,0.082213
2600.0000,0.082213
2600.0000,0.082213
2600.0000,0.082213
2600.0000,0.082213
2600.0000,0.082213
2600.0000,0.082213
2600.0000,0.082213
2600.0000,0.082213
2600.0000,0.082213
2600.0000,0.082213
2600.0000,0.082213
2600.0000,0.082213
2600.0000,0.082213
2600.0000,0.082213
2600.0000,0.082213
2600.0000,0.082213
2600.0000,0.082213
2610.0000,0.082213
2610.0000,0.082213
2610.0000,0.082213
2610.0000,0.082213
2610.0000,0.082213
2610.0000,0.082213
2610.0000,0.082213
2610.0000,0.082213
2610.0000,0.082213
2610.0000,0.082213
2610.0000,0.082213
2610.0000,0.082213
2610.0000,0.082213
2610.0000,0.082213
2610.0000,0.082213
2610.0000,0.082213
2610.0000,0.082213
2610.0000,0.082213
2610.0000,0.082213
2610.0000,0.082213
2620.0000,0.082213
2620.0000,0.082213
2620.0000,0.082213
2620.0000,0.082213
2620.0000,0.082213
2620.0000,0.082213
2620.0000,0.082213
2620.0000,0.082213
2620.0000,0.082213
2620.0000,0.082213
2620.0000,0.082213
2620.0000,0.082213
2620.0000,0.082213
2620.0000,0.082213
2620.0000,0.082213
2620.0000,0.082213
2620.0000,0.082213
2620.0000,0.082213
2620.0000,0.082213
2620.0000,0.082213
2620.0000,0.082213
2630.0000,0.082213
2630.0000,0.082213
2630.0000,0.082213
2630.0000,0.082213
2630.0000,0.082213
2630.0000,0.082213
2630.0000,0.082213
2630.0000,0.082213
2630.0000,0.082213
2630.0000,0.082213
2630.0000,0.082213
2630.0000,0.082213
2630.0000,0.082213
2630.0000,0.082213
2630.0000,0.082213
2630.0000,0.082213
2630.0000,0.082213
2630.0000,0.082213
2630.0000,0.082213
2630.0000,0.082213
2630.0000,0.082213
2640.0000,0.082213
2640.0000,0.082213
2640.0000,0.082213
2640.0000,0.082213
2640.0000,0.082213
2640.0000,0.082213
2640.0000,0.082213
2640.0000,0.082213
2640.0000,0.082213
2640.0000,0.082213
2640.0000,0.082213
2640.0000,0.082213
2640.0000,0.082213
2640.0000,0.082213
2640.0000,0.082213
2640.0000,0.082213
2640.0000,0.082213
2640.0000,0.082213
2640.0000,0.082213
2640.0000,0.082213
2640.0000,0.082213
2650.0000,0.082213
2650.0000,0.082213
2650.0000,0.082213
2650.0000,0.082213
2650.0000,0.082213
2650.0000,0.082213
2650.0000,0.082213
2650.0000,0.082213
2650.0000,0.082213
2650.0000,0.082213
2650.0000,0.082213
2650.0000,0.082213
2650.0000,0.082213
2650.0000,0.082213
2650.0000,0.082213
2650.0000,0.082213
2650.0000,0.082213
2650.0000,0.082213
2650.0000,0.082213
2650.0000,0.082213
2660.0000,0.082213
2660.0000,0.082213
2660.0000,0.082213
2660.0000,0.082213
2660.0000,0.082213
2660.0000,0.082213
2660.0000,0.082213
2660.0000,0.082213
2660.0000,0.082213
2660.0000,0.082213
2660.0000,0.082213
2660.0000,0.082213
2660.0000,0.082213
2660.0000,0.082213
2660.0000,0.082213
2660.0000,0.082213
2660.0000,0.082213
2660.0000,0.082213
2660.0000,0.082213
2660.0000,0.082213
2660.0000,0.082213
2670.0000,0.082213
2670.0000,0.082213
2670.0000,0.082213
2670.0000,0.082213
2670.0000,0.082213
2670.0000,0.082213
2670.0000,0.082213
2670.0000,0.082213
2670.0000,0.082213
2670.0000,0.082213
2670.0000,0.082213
2670.0000,0.082213
2670.0000,0.082213
2670.0000,0.082213
2670.0000,0.082213
2670.0000,0.082213
2670.0000,0.082213
2670.0000,0.082213
2670.0000,0.082213
2670.0000,0.082213
2670.0000,0.082213
2680.0000,0.082213
2680.0000,0.082213
2680.0000,0.082213
2680.0000,0.082213
2680.0000,0.082213
2680.0000,0.082213
2680.0000,0.082213
2680.0000,0.082213
2680.0000,0.082213
2680.0000,0.082213
2680.0000,0.082213
2680.0000,0.082213
2680.0000,0.082213
2680.0000,0.082213
2680.0000,0.082213
2680.0000,0.082213
2680.0000,0.082213
2680.0000,0.082213
2680.0000,0.082213
2680.0000,0.082213
2680.0000,0.082213
2690.0000,0.082213
2690.0000,0.082213
2690.0000,0.082213
2690.0000,0.082213
2690.0000,0.082213
2690.0000,0.082213
2690.0000,0.082213
2690.0000,0.082213
2690.0000,0.082213
2690.0000,0.082213
2690.0000,0.082213
2690.0000,0.082213
2690.0000,0.082213
2690.0000,0.082213
2690.0000,0.082213
2690.0000,0.082213
2690.0000,0.082213
2690.0000,0.082213
2690.0000,0.082213
2690.0000,0.082213
2700.0000,0.082213
2700.0000,0.082213
2700.0000,0.082213
2700.0000,0.082213
2700.0000,0.082213
2700.0000,0.082213
2700.0000,0.082213
2700.0000,0.082213
2700.0000,0.082213
2700.0000,0.082213
2700.0000,0.082213
2700.0000,0.082213
2700.0000,0.082213
2700.0000,0.082213
2700.0000,0.082213
2700.0000,0.082213
2700.0000,0.082213
2700.0000,0.082213
2700.0000,0.082213
2700.0000,0.082213
2700.0000,0.082213
2710.0000,0.082213
2710.0000,0.082213
2710.0000,0.082213
2710.0000,0.082213
2710.0000,0.082213
2710.0000,0.082213
2710.0000,0.082213
2710.0000,0.082213
2710.0000,0.082213
2710.0000,0.082213
2710.0000,0.082213
2710.0000,0.082213
2710.0000,0.082213
2710.0000,0.082213
2710.0000,0.082213
2710.0000,0.082213
2710.0000,0.082213
2710.0000,0.082213
2710.0000,0.082213
2710.0000,0.082213
2710.0000,0.082213
2720.0000,0.082213
2720.0000,0.082213
2720.0000,0.082213
2720.0000,0.082213
2720.0000,0.082213
2720.0000,0.082213
2720.0000,0.082213
2720.0000,0.082213
2720.0000,0.082213
2720.0000,0.082213
2720.0000,0.082213
2720.0000,0.082213
2720.0000,0.082213
2720.0000,0.082213
2720.0000,0.082213
2720.0000,0.082213
2720.0000,0.082213
2720.0000,0.082213
2720.0000,0.082213
2720.0000,0.082213
2720.0000,0.082213
2730.0000,0.082213
2730.0000,0.082213
2730.0000,0.082213
2730.0000,0.082213
2730.0000,0.082213
2730.0000,0.082213
2730.0000,0.082213
2730.0000,0.082213
2730.0000,0.082213
2730.0000,0.082213
2730.0000,0.082213
2730.0000,0.082213
2730.0000,0.082213
2730.0000,0.082213
2730.0000,0.082213
2730.0000,0.082213
2730.0000,0.082213
2730.0000,0.082213
2730.0000,0.082213
2730.0000,0.082213
2740.0000,0.082213
2740.0000,0.082213
2740.0000,0.082213
2740.0000,0.082213
2740.0000,0.082213
2740.0000,0.082213
2740.0000,0.082213
2740.0000,0.082213
2740.0000,0.082213
2740.0000,0.082213
2740.0000,0.082213
2740.0000,0.082213
2740.0000,0.082213
2740.0000,0.082213
2740.0000,0.082213
2740.0000,0.082213
2740.0000,0.082213
2740.0000,0.082213
2740.0000,0.082213
2740.0000,0.082213
2740.0000,0.082213
2750.0000,0.082213
2750.0000,0.082213
2750.0000,0.082213
2750.0000,0.082213
2750.0000,0.082213
2750.0000,0.082213
2750.0000,0.082213
2750.0000,0.082213
2750.0000,0.082213
2750.0000,0.082213
2750.0000,0.082213
2750.0000,0.082213
2750.0000,0.082213
2750.0000,0.082213
2750.0000,0.082213
2750.0000,0.082213
2750.0000,0.082213
2750.0000,0.082213
2750.0000,0.082213
2750.0000,0.082213
2750.0000,0.082213
2760.0000,0.082213
2760.0000,0.082213
2760.0000,0.082213
2760.0000,0.082213
2760.0000,0.082213
2760.0000,0.082213
2760.0000,0.082213
2760.0000,0.082213
2760.0000,0.082213
2760.0000,0.082213
2760.0000,0.082213
2760.0000,0.082213
2760.0000,0.082213
2760.0000,0.082213
2760.0000,0.082213
2760.0000,0.082213
2760.0000,0.082213
2760.0000,0.082213
2760.0000,0.082213
2760.0000,0.082213
2760.0000,0.082213
2770.0000,0.082213
2770.0000,0.082213
2770.0000,0.082213
2770.0000,0.082213
2770.0000,0.082213
2770.0000,0.082213
2770.0000,0.082213
2770.0000,0.082213
2770.0000,0.082213
2770.0000,0.082213
2770.0000,0.082213
2770.0000,0.082213
2770.0000,0.082213
2770.0000,0.082213
2770.0000,0.082213
2770.0000,0.082213
2770.0000,0.082213
2770.0000,0.082213
2770.0000,0.082213
2770.0000,0.082213
2780.0000,0.082213
2780.0000,0.082213
2780.0000,0.082213
2780.0000,0.082213
2780.0000,0.082213
2780.0000,0.082213
2780.0000,0.082213
2780.0000,0.082213
2780.0000,0.082213
2780.0000,0.082213
2780.0000,0.082213
2780.0000,0.082213
2780.0000,0.082213
2780.0000,0.082213
2780.0000,0.082213
2780.0000,0.082213
2780.0000,0.082213
2780.0000,0.082213
2780.0000,0.082213
2780.0000,0.082213
2780.0000,0.082213
2790.0000,0.082213
2790.0000,0.082213
2790.0000,0.082213
2790.0000,0.082213
2790.0000,0.082213
2790.0000,0.082213
2790.0000,0.082213
2790.0000,0.082213
2790.0000,0.082213
2790.0000,0.082213
2790.0000,0.082213
2790.0000,0.082213
2790.0000,0.082213
2790.0000,0.082213
2790.0000,0.082213
2790.0000,0.082213
2790.0000,0.082213
2790.0000,0.082213
2790.0000,0.082213
2790.0000,0.082213
2790.0000,0.082213
2800.0000,0.082213
2800.0000,0.082213
2800.0000,0.082213
2800.0000,0.082213
2800.0000,0.082213
2800.0000,0.082213
2800.0000,0.082213
2800.0000,0.082213
2800.0000,0.082213
2800.0000,0.082213
2800.0000,0.082213
2800.0000,0.082213
2800.0000,0.082213
2800.0000,0.082213
2800.0000,0.082213
2800.0000,0.082213
2800.0000,0.082213
2800.0000,0.082213
2800.0000,0.082213
2800.0000,0.082213
2800.0000,0.082213
2810.0000,0.082213
2810.0000,0.082213
2810.0000,0.082213
2810.0000,0.082213
2810.0000,0.082213
2810.0000,0.082213
2810.0000,0.082213
2810.0000,0.082213
2810.0000,0.082213
2810.0000,0.082213
2810.0000,0.082213
2810.0000,0.082213
2810.0000,0.082213
2810.0000,0.082213
2810.0000,0.082213
2810.0000,0.082213
2810.0000,0.082213
2810.0000,0.082213
2810.0000,0.082213
2810.0000,0.082213
2820.0000,0.082213
2820.0000,0.082213
2820.0000,0.082213
2820.0000,0.082213
2820.0000,0.082213
2820.0000,0.082213
2820.0000,0.082213
2820.0000,0.082213
2820.0000,0.082213
2820.0000,0.082213
2820.0000,0.082213
2820.0000,0.082213
2820.0000,0.082213
2820.0000,0.082213
2820.0000,0.082213
2820.0000,0.082213
2820.0000,0.082213
2820.0000,0.082213
2820.0000,0.082213
2820.0000,0.082213
2820.0000,0.082213
2830.0000,0.082213
2830.0000,0.082213
2830.0000,0.082213
2830.0000,0.082213
2830.0000,0.082213
2830.0000,0.082213
2830.0000,0.082213
2830.0000,0.082213
2830.0000,0.082213
2830.0000,0.082213
2830.0000,0.082213
2830.0000,0.082213
2830.0000,0.082213
2830.0000,0.082213
2830.0000,0.082213
2830.0000,0.082213
2830.0000,0.082213
2830.0000,0.082213
2830.0000,0.082213
2830.0000,0.082213
2830.0000,0.082213
2840.0000,0.082213
2840.0000,0.082213
2840.0000,0.082213
2840.0000,0.082213
2840.0000,0.082213
2840.0000,0.082213
2840.0000,0.082213
2840.0000,0.082213
2840.0000,0.082213
2840.0000,0.082213
2840.0000,0.082213
2840.0000,0.082213
2840.0000,0.082213
2840.0000,0.082213
2840.0000,0.082213
2840.0000,0.082213
2840.0000,0.082213
2840.0000,0.082213
2840.0000,0.082213
2840.0000,0.082213
2840.0000,0.082213
2850.0000,0.082213
2850.0000,0.082213
2850.0000,0.082213
2850.0000,0.082213
2850.0000,0.082213
2850.0000,0.082213
2850.0000,0.082213
2850.0000,0.082213
2850.0000,0.082213
2850.0000,0.082213
2850.0000,0.082213
2850.0000,0.082213
2850.0000,0.082213
2850.0000,0.082213
2850.0000,0.082213
2850.0000,0.082213
2850.0000,0.082213
2850.0000,0.082213
2850.0000,0.082213
2850.0000,0.082213
2860.0000,0.082213
2860.0000,0.082213
2860.0000,0.082213
2860.0000,0.082213
2860.0000,0.082213
2860.0000,0.082213
2860.0000,0.082213
2860.0000,0.082213
2860.0000,0.082213
2860.0000,0.082213
2860.0000,0.082213
2860.0000,0.082213
2860.0000,0.082213
2860.0000,0.082213
2860.0000,0.082213
2860.0000,0.082213
2860.0000,0.082213
2860.0000,0.082213
2860.0000,0.082213
2860.0000,0.082213
2860.0000,0.082213
2870.0000,0.082213
2870.0000,0.082213
2870.0000,0.082213
2870.0000,0.082213
2870.0000,0.082213
2870.0000,0.082213
2870.0000,0.082213
2870.0000,0.082213
2870.0000,0.082213
2870.0000,0.082213
2870.0000,0.082213
2870.0000,0.082213
2870.0000,0.082213
2870.0000,0.082213
2870.0000,0.082213
2870.0000,0.082213
2870.0000,0.082213
2870.0000,0.082213
2870.0000,0.082213
2870.0000,0.082213
2870.0000,0.082213
2880.0000,0.082213
2880.0000,0.082213
2880.0000,0.082213
2880.0000,0.082213
2880.0000,0.082213
2880.0000,0.082213
2880.0000,0.082213
2880.0000,0.082213
2880.0000,0.082213
2880.0000,0.082213
2880.0000,0.082213
2880.0000,0.082213
2880.0000,0.082213
2880.0000,0.082213
2880.0000,0.082213
2880.0000,0.082213
2880.0000,0.082213
2880.0000,0.082213
2880.0000,0.082213
2880.0000,0.082213
2880.0000,0.082213
2890.0000,0.082213
2890.0000,0.082213
2890.0000,0.082213
2890.0000,0.082213
2890.0000,0.082213
2890.0000,0.082213
2890.0000,0.082213
2890.0000,0.082213
2890.0000,0.082213
2890.0000,0.082213
2890.0000,0.082213
2890.0000,0.082213
2890.0000,0.082213
2890.0000,0.082213
2890.0000,0.082213
2890.0000,0.082213
2890.0000,0.082213
2890.0000,0.082213
2890.0000,0.082213
2890.0000,0.082213
2900.0000,0.082213
2900.0000,0.082213
2900.0000,0.082213
2900.0000,0.082213
2900.0000,0.082213
2900.0000,0.082213
2900.0000,0.082213
2900.0000,0.082213
2900.0000,0.082213
2900.0000,0.082213
2900.0000,0.082213
2900.0000,0.082213
2900.0000,0.082213
2900.0000,0.082213
2900.0000,0.082213
2900.0000,0.082213
